t_ns,t_bag_ns,x,y,yaw,qz,qw,v_lin,w_ang
1784885706687143944,1784885706697710927,8.053161771579843,0.3437547830550884,-0.34650039672851557,-0.17238479582176697,0.9850296859331132,0.0,-0.6007991803303705
1784885706737270316,1784885706743375270,8.053114331314204,0.3437724450077721,-0.3663003444671631,-0.18212795707617305,0.98327483810543,-0.0010098750558990494,-0.3950006144200394
1784885706787153201,1784885706801237747,8.053137825107138,0.34376302839810063,-0.39611315727233887,-0.19676427449302122,0.9804508250204265,0.0005074022154644478,-0.5976561460945128
1784885706837126427,1784885706842947105,8.05311457400975,0.343773029263786,-0.41629302501678467,-0.20664677474406515,0.9784156123487991,-0.0005064849398201195,-0.4038135889895481
1784885706887499621,1784885706891503816,8.053137619528888,0.34376256337195416,-0.4362897872924805,-0.21641885505064368,0.9763006090229426,0.0005024634007370514,-0.3969722919633764
1784885706937139403,1784885706947162283,8.053137619528888,0.3437625633719544,-0.46576333045959467,-0.230782353686506,0.9730053983544574,-9.44722527307971e-15,-0.5937484408596769
1784885706987163982,1784885706990693706,8.053160118941841,0.3437509699574046,-0.48582434654235834,-0.24053031896858634,0.9706416257594098,0.0005059650049873929,-0.4010231866771667
1784885707037209081,1784885707050236423,8.053160118941841,0.3437509699574046,-0.5160083770751953,-0.25515130896747884,0.9669011374138424,0.0,-0.6031365935121222
1784885707087468901,1784885707091880429,8.053138229399321,0.3437636773872179,-0.535944938659668,-0.2647768147259049,0.9643097211910724,-0.0005035968366531809,-0.39666997582706537
1784885707137599449,1784885707150874497,8.053159863462932,0.3437505397262436,-0.5555471181869506,-0.27421523223801414,0.9616683453294342,0.0005048954653908487,-0.3910226460577035
1784885707187678754,1784885707193266731,8.053202461425125,0.3437231912894734,-0.5859324932098388,-0.28879335058767397,0.9573914563313926,0.001010824186277855,-0.6067451419880564
1784885707237958796,1784885707243604131,8.053202461425125,0.34372319128947365,-0.6062395572662352,-0.2984992020420913,0.9544098838445852,-9.326925444106973e-15,-0.4038792182472021
1784885707288078081,1784885707296720734,8.053202461425125,0.3437231912894734,-0.6360170841217042,-0.31267557568585824,0.9498599814549075,9.356841444577018e-15,-0.5941331137399256
1784885707338324555,1784885707346658928,8.053222673087527,0.3437079558194411,-0.6558351516723633,-0.32207226577808123,0.9467150868220983,0.0005037305973501399,-0.39441707990612795
1784885707388397466,1784885707400893357,8.053262319385897,0.3436764805211553,-0.6861886978149415,-0.33640270278735274,0.9417182283238251,0.0010109532622442612,-0.6061869688897881
1784885707438754401,1784885707445845990,8.053301158264862,0.34364401415613904,-0.7063422203063965,-0.3458749327318954,0.9382806248173874,0.0010052512672885383,-0.4002134461014174
1784885707488749229,1784885707491618354,8.053301158264862,0.3436440141561387,-0.7263057231903076,-0.3552232306428745,0.9347815019626988,9.380134342307714e-15,-0.39931136244555404
1784885707539048657,1784885707547517951,8.053301158264862,0.34364401415613904,-0.7564413547515869,-0.36926748912360263,0.929323152340643,-9.323330735700757e-15,-0.5991247367918239
1784885707589175506,1784885707593729874,8.053410538842561,0.3435386642647671,-0.776817560195923,-0.3787162007258298,0.9255128520489562,0.003029596338231585,-0.40649284466964875
1784885707639461068,1784885707650658563,8.05337497984125,0.34357469315320915,-0.8071061372756958,-0.3926884702905244,0.9196715529475118,-0.0010066780744338805,-0.6023314819425295
1784885707689527604,1784885707693121668,8.053392299639922,0.34355623630033283,-0.8272328376770018,-0.4019234071754291,0.9156732904068428,0.0005055409937439705,-0.40199905983721645
1784885707739770472,1784885707753937591,8.05342599592323,0.3435184595367364,-0.8576220273971558,-0.4157897601963462,0.9094607607345492,0.001007533501590425,-0.604845840411694
1784885707790330505,1784885707793438079,8.053458722153117,0.34347983937031934,-0.8780202865600586,-0.4250436820273025,0.905172838947719,0.0010012132058138789,-0.40344631821942906
1784885707840161175,1784885707854308052,8.053442753111485,0.3434994765939905,-0.8980931043624878,-0.4341068072101971,0.90086140994815,-0.0005079338961974068,-0.4028205481168365
1784885707890326350,1784885707897082987,8.053427282484408,0.34351950883156024,-0.928274393081665,-0.44765144229299364,0.894208133609286,-0.0005045469563940968,-0.6016382623837602
1784885707940539777,1784885707946684334,8.053502076202381,0.34341742224646704,-0.9487098455429077,-0.45676468957961747,0.8895875551924249,0.0025203105897299003,-0.4069718735039271
1784885707990586778,1784885708000656689,8.053487638738405,0.3434382114378434,-0.9788733720779418,-0.4701287831097971,0.8825978287372461,-0.0005057383231166693,-0.6027039769083102
1784885708040910881,1784885708046519308,8.053459816705642,0.34348050160064336,-0.998923659324646,-0.47895318029596556,0.8778404473959834,-0.0010059071043151133,-0.39842314222081815
1784885708090962826,1784885708104459809,8.053499946838503,0.3434160403717219,-1.0290024280548096,-0.4921006979839316,0.8705382835026426,0.0015170651028395359,-0.6009510465609993
1784885708141220798,1784885708149417886,8.05347428567123,0.34345967553954443,-1.049366116523743,-0.5009387222303466,0.8654827534793675,-0.0010072307081150332,-0.40518325070763117
1784885708191363110,1784885708194982412,8.05347428567123,0.34345967553954443,-1.0692673921585083,-0.5095258854590764,0.8604553283274758,0.0,-0.39689585184595444
1784885708241504382,1784885708250773272,8.053438779439945,0.3435267947256039,-1.099165916442871,-0.5223316451441301,0.8527424303276028,-0.0015143624415486475,-0.596285716173351
1784885708291785880,1784885708294795387,8.053461324406902,0.34348147091462633,-1.1192638874053955,-0.5308743243702089,0.8474505600472951,0.0010067594391383597,-0.3997090731569774
1784885708341904258,1784885708356237060,8.053461324406902,0.3434814709146259,-1.1491296291351318,-0.5434695349327007,0.8394288919259535,9.35701077677668e-15,-0.5959039961296498
1784885708392480331,1784885708396555432,8.053400544612543,0.34362064177000695,-1.1689386367797852,-0.5517568689228761,0.8340050105343637,-0.003002687025097571,-0.3916675706445876
1784885708442289379,1784885708458577484,8.0534100979633,0.3435972032475818,-1.1985862255096438,-0.5640589131514789,0.8257345472331725,0.0005081543891936717,-0.5952249625380994
1784885708492404913,1784885708497660731,8.0534100979633,0.3435972032475818,-1.2186295986175537,-0.5723057022754136,0.8200403545820447,0.0,-0.3999433211249461
1784885708542612749,1784885708558793427,8.053393107157737,0.34364488800303855,-1.2383835315704346,-0.58037716641514,0.8143478032781404,-0.00100823649770497,-0.393443225732351
1784885708592737055,1784885708601044636,8.053361483587603,0.3437410651485492,-1.267869234085083,-0.5923194682127918,0.8057032006738682,-0.0020198333609148036,-0.5882515862593377
1784885708643029312,1784885708649021752,8.05336879204097,0.34371683258051455,-1.2878820896148682,-0.6003518907368588,0.7997359609825475,0.000503272031780702,-0.3979311473292033
1784885708693159230,1784885708706192907,8.053362089180752,0.3437412395981331,-1.317669153213501,-0.612195760383584,0.7907062355694214,-0.0005049018105866096,-0.5941973333894703
1784885708743322188,1784885708749582815,8.053349896181317,0.3437903705877568,-1.3374061584472656,-0.6199689104678581,0.7846263760881971,-0.001009138510641987,-0.3934577628728483
1784885708793388069,1784885708808461545,8.053349896181317,0.34379037058775724,-1.3671832084655762,-0.6315816958907602,0.7753093327283964,-9.366822149011365e-15,-0.5947573362048807
1784885708843679286,1784885708850308485,8.053345027500056,0.3438152085986868,-1.3872830867767334,-0.6393414813378119,0.7689229286741113,-0.0005032824392131588,-0.39966975368993807
1784885708893790807,1784885708897530526,8.053345027500056,0.3438152085986868,-1.4075303077697752,-0.6470928626332154,0.7624111929458739,0.0,-0.40404323375141604
1784885708944015887,1784885708956621992,8.053337419656748,0.3438652550181074,-1.4323408603668213,-0.656500751348828,0.7543253697698522,-0.0010078903353765998,-0.49398731862738493
1784885708994157196,1784885708998113015,8.053340867967632,0.3438401803297505,-1.4359230995178223,-0.6578507844997012,0.7531482890726949,0.000504787108026204,-0.07144287260232828
1784885709044300939,1784885709058922556,8.053340867967632,0.3438401803297505,-1.437378168106079,-0.6583985515580026,0.7526694807857723,0.0,-0.02901794922363167
1784885709094545090,1784885709097635879,8.053337502435582,0.3438652662628241,-1.4374868869781494,-0.6584394652737121,0.7526336894997911,-0.0005037538869501104,-0.002163811506543568
1784885709144718919,1784885709158121986,8.053337502435582,0.3438652662628241,-1.4374759197235105,-0.6584353381011512,0.7526373001251152,0.0,0.00021858516396410315
1784885709194804571,1784885709200802345,8.053337502435582,0.3438652662628241,-1.4374496936798093,-0.6584254686951799,0.7526459341373821,0.0,0.0005236238853628555
1784885709244993691,1784885709262339141,8.053337502435582,0.3438652662628241,-1.4374606609344482,-0.6584295959150867,0.7526423235661782,0.0,-0.00021851856814129986
1784885709295177404,1784885709305072135,8.053337502435582,0.3438652662628241,-1.4374639987945554,-0.6584308520215632,0.7526412246921892,0.0,-6.651281676630574e-05
1784885709345313145,1784885709350764637,8.053340867423366,0.3438401802567375,-1.4374444484710696,-0.6584234948003996,0.7526476609243054,0.0005048431689233092,0.0003899478315545017
1784885709395452176,1784885709407739324,8.053340867423366,0.3438401802567375,-1.4374849796295166,-0.6584387475059933,0.7526343174362559,0.0,-0.0008083753841845412
1784885709445671208,1784885709451375989,8.05333750290808,0.3438652663261994,-1.4374611377716062,-0.6584297753589813,0.7526421665843082,-0.0005040058590288693,0.0004747574168724768
1784885709496014497,1784885709499907180,8.05333750290808,0.3438652663261994,-1.437479496002197,-0.6584366839204661,0.7526361227497789,0.0,-0.0003646609300957733
1784885709545986222,1784885709554395941,8.05333750290808,0.3438652663261994,-1.4385385513305664,-0.6588351332372298,0.7522873568074115,0.0,-0.02119309126049062
1784885709596218092,1784885709599133773,8.054291578809268,0.3368172459473708,-1.4339540004730227,-0.6571089539914166,0.7537956106162376,0.1415894504417482,0.09126777198507532
1784885709646313016,1784885709658837977,8.055328340781672,0.32929515178504815,-1.4337067604064941,-0.6570157647322543,0.753876836687062,0.1515763535015075,0.004935431512548463
1784885709696427893,1784885709701974027,8.057017884595606,0.3170596365342658,-1.433450937271118,-0.6569193297896542,0.7539608704360669,0.2464660333312201,0.005104734376101064
1784885709746652629,1784885709764918620,8.058154968769045,0.30883597139514035,-1.4333446025848389,-0.656879242764882,0.7539957960258368,0.16529514713655696,0.002117177605060918
1784885709796751064,1784885709803787115,8.059849924483878,0.2965756527528364,-1.433495044708252,-0.6569359572707482,0.753946382738697,0.24705214107855378,-0.003002930598791877
1784885709847010152,1784885709852563700,8.060975463239922,0.28842704579072964,-1.4335815906524658,-0.6569685821564556,0.7539179544614497,0.16367135567454894,-0.0017219959147262518
1784885709897098499,1784885709907044341,8.062112602312224,0.2802033882426428,-1.4332005977630615,-0.6568249515470701,0.7540430909604496,0.16574524064479904,0.007606417704387348
1784885709947385400,1784885709954502996,8.063827734943132,0.2678436549890362,-1.4326176643371582,-0.6566051451894619,0.7542345015382985,0.24813953790641796,0.011592152515091759
1784885709997433913,1784885710009690036,8.064961158912052,0.25969614107245165,-1.432523488998413,-0.6565696293167088,0.7542654187081094,0.16435998943518904,0.0018816810550418787
1784885710047731789,1784885710053480742,8.06667043855994,0.24738670210774186,-1.4331152439117432,-0.6567927707079989,0.7540711215433926,0.24707896222416634,-0.011765007996164254
1784885710097733537,1784885710102249863,8.067798332888815,0.23923842085970237,-1.4333832263946533,-0.656893803737503,0.7539831102957645,0.16451370995923828,-0.0053594622914014175
1784885710147940565,1784885710156552051,8.068931860292373,0.23101426471068964,-1.4342772960662842,-0.6572307948053202,0.7536893805537976,0.16535344667314697,-0.017807659748967003
1784885710198011508,1784885710201835036,8.070619695716875,0.21870186705140285,-1.434845209121704,-0.6574447833252284,0.7535027251964279,0.2481987807611347,-0.01134216815968339
1784885710248272425,1784885710260902130,8.071725501464583,0.21060164674646326,-1.4353938102722168,-0.6576514448202777,0.7533223593693481,0.1626582279666817,-0.010915064492609542
1784885710298507781,1784885710302913433,8.073397335193032,0.19831260945028337,-1.4357736110687256,-0.6577944891773099,0.7531974575155986,0.2468826202365729,-0.007560428087914597
1784885710348565200,1784885710366058449,8.074511870775194,0.1901114006387031,-1.435676097869873,-0.657757765048743,0.7532295284427468,0.16534201335176527,0.0019480269019171578
1784885710398769702,1784885710404222262,8.076170178601638,0.177948242929047,-1.4349102973937988,-0.6574693050722682,0.7534813288249343,0.24451358736678205,0.015253621598999604
1784885710448839289,1784885710454643765,8.077269554543436,0.16992378213841172,-1.4343714714050293,-0.6572662835530462,0.7536584322518834,0.1617632603223322,0.010761542506223014
1784885710499006380,1784885710508360968,8.078394236527592,0.1617750568792827,-1.4329154491424563,-0.6567174376980193,0.7541367296607083,0.16397149812665945,0.029023454092110747
1784885710549151049,1784885710553835449,8.08010495963078,0.14949137289821607,-1.4319214820861816,-0.6563425630786621,0.754463014263345,0.24732910925780588,0.01982198858017019
